,item_id,title,brand,url,price_usd,original_price_usd,discount_percentage,discount_amount_usd,category_id,category_name,condition_id,condition_name,item_location_country_id,item_location_country,item_location_city,number_sold,number_available,seller_username,seller_positive_feedback_percentage,seller_feedback_score,shipped_to_ie,shipping_cost_usd,item_positive_feedback_percentage,marketplace_id,searching_marketplace,date_time
42,126252033551,DYSON DC07 - YELLOW - 1600W UPRIGHT VACUUM CLEANER ✔ NEW MOTOR ✔ WARRANTY ✔,Dyson,https://www.ebay.com/itm/126252033551?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKki1rNYM7i23IWuYRXluX1ulvazLx4zYgE9NG%2FOc4xkE%2BG1z%2BEMGcsIewPuSowF5z8pz9duiQxNljlwDvrEEaPNqxizz5G4pQKpjpA7ZrHPpHbR66O9oe%2FMXIz5UECejfuPFIQ%2BdQmwCEeEzs%2FjCedb0OWfL33RCSqn7Wc26Gqb2DZTVMuQgRrd%2FvngUuVreRs%3D,163.97,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,52,3,vacuumsdirect,99.2,1326,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:04.699949
43,305844773921,dyson cinetic big ball multifloor 2 vacuum cleaner,Dyson,https://www.ebay.com/itm/305844773921,146.51,,,,20614,Staubsauger,3000,Used,DE,Germany,Gelsenkirchen,0,1,ge1986-de,100.0,659,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:06.332008
44,276706629329,DYSON V11 Extra Cordless Vacuum Cleaner with LCD Screen Red & Purple V11EXTRA,Dyson,https://www.ebay.com/itm/276706629329?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKm%2BQmkbGtUOxi%2B%2Bf4zaVdzOnJqkFq9y%2BrxgQIWawwJjrxa0lLhaOtvba6L4OJAymNw9OYSGkQSOF1TF7%2FMfTbZdMIefpLrmLFNUAArKxBeTOS5wcubfRBc4u9j%2BNc8SBIwoXZboXzOqKxeAIItJGY7Jz3B%2FVfKaIRQeNIGiIeVWB2Ri37Vn%2FX9%2BfzJX7NcUPCE%3D,478.20,,,,20614,Vacuum Cleaners,1000,New,GB,United Kingdom,London,0,1,gotechstore,99.4,2959,True,70.03,,EBAY_GB,EBAY_IE,2024-11-18 12:47:07.390002
45,167103754856,Dyson V6 Trigger Pro Vacuum Cleaner With Plug Pole Brush Head,Dyson,https://www.ebay.com/itm/167103754856,82.00,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Shoreham-by-sea,0,1,sbennett1987uk,98.6,3750,True,59.51,,EBAY_GB,EBAY_IE,2024-11-18 12:47:09.649147
46,256645186310,✅ DYSON BALL 2 UP24 Vacuum Cleaner - Cleaned & Serviced ✅ 12 MONTH GUARANTEE ✅,Dyson,https://www.ebay.com/itm/256645186310?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmCKYPX1Wy74WaqL%2FRoU0INDR4OZE9SL83573eVNsnMzn8EwKv039JOopQjE8EFXilhGFOh7TL21g0Ji6IXXobbDOnM%2Bs%2FRmuWwaJ93gNyVEYvHL44rUUhqM9GC%2B8tEH8smPjitW4guz0HlIqsrHGTs5XTel27Un6MCRMlimNF%2B2hGBb0f%2F7POm9xFeCvvHie0%3D,176.64,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Northampton,1,1,thevacman,98.3,640,True,64.72,,EBAY_GB,EBAY_IE,2024-11-18 12:47:10.570037
47,126252246129,DYSON DC39 ANIMAL PURPLE - 1300W CYLINDER VACUUM CLEANER ✔ 30 DAY MONEY BACK! ✔,Dyson,https://www.ebay.com/itm/126252246129?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKl501emQsI31vxPGt3jDXuI3KC7VUrWBxVMJXS7W9ciSJwqbR7OzX%2BiPaI1MLPmugmFdqMHOeOQpgTJebWrBAMqI%2BfpcHlH31QI9O1T8CEFUoTPXzvnVT2qdEUVOEaC%2FxdxympGvmPNx7ZB1e6LWCzgoXtRwGVCSrhzt24bIC2WXutFwoJa%2B4bQASV8tviwk2Q%3D,189.21,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,7,1,vacuumsdirect,99.2,1326,True,74.47,,EBAY_GB,EBAY_IE,2024-11-18 12:47:11.758831
48,186790773216,Dyson V11 Absolute Cordless Vacuum Cleaner - Purple/Silver - No Charger,Dyson,https://www.ebay.com/itm/186790773216?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlpkf%2Fm%2FZSGm9BrGVk5MV%2FEDK4UMfq3fw8WU0LQ6y6FUU4MSVBl6cCdGsX36pfyTtuBVnn4JgriuvmUmjXWNpLEm0xXsyhg6XRTWBVFHXvIB8Gek2h1bbKFnRBk7FJDPngyL%2Bn%2FBQ%2BWhLY0nEOMiwP9QQXTjXZd81zwQ3SxOr%2FObiGiL4st897ngZVkcQNm%2BpU%3D,227.12,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Camberley,0,1,pinsuk,97.3,3300,True,76.77,,EBAY_GB,EBAY_IE,2024-11-18 12:47:12.522493
49,226293322266,Genuine DYSON V7 CORDLESS BAGLESS VACUUM Cleaner,Dyson,https://www.ebay.com/itm/226293322266,98.36,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Peterborough,0,1,rickg1990,100.0,2396,True,55.59,,EBAY_GB,EBAY_IE,2024-11-18 12:47:13.419077
50,276727235664,Dyson V15 DETECT ABSOLUTE Vacuum Cleaner,Dyson,https://www.ebay.com/itm/276727235664?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmJ67CxWq7kfuHvcVPIX1YUV9%2BV64twCmlQwaKW3WB%2FFSRVvLJ4D1KDrP8y4uiX%2B1344HLbJkuRrkqCYNNoTyeHeS%2FTUi5bycVVsLVTN3eBerVSyFRhLxxxDJW3%2BOjkxCanLiPbTkAKXFF0L5p1HrlisXYhK%2BWz1zDwrWR2XVrLBOiR%2FqPWKl0XQH8FUFtRp14%3D,441.63,,,,20614,Aspirateurs,3000,Used,FR,France,Tours,0,1,haytech37,99.5,758,True,,,EBAY_FR,EBAY_IE,2024-11-18 12:47:14.598831
51,375777969967,"Dyson V8 Digital Cordless Vacuum Cleaner, Thoroughly CLEANED!",Dyson,https://www.ebay.com/itm/375777969967,189.61,,,,20614,Staubsauger,3000,Used,DE,Germany,Waghäusel,0,3,elektroonline1,100.0,897,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:15.433872
52,135074744843,New Dyson 360 Heurist RB02 Robot Vacuum Cleaner Cordless Bluetooth Japan AC100V,Dyson,https://www.ebay.com/itm/135074744843?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKl5LVXkJ5IBf7UIYS75xLeUSCTGcrgj%2Fhjwz667L5EcGNvRvVlKIYPC8yF5jHcn69cfy9W4N6nmJs1kVTw%2FGchKLxXogSkhD9gixXMUSMAXB6W4A46B48oq57u51YQyi97IpYO6aZIZYEreoeg7xIr1Y8ZWRaXdEHvIGUIbpx2V5JYe50KQliZKBV2sYOvTPQE%3D,606.91,,,,20614,Vacuum Cleaners,1000,New,JP,Japan,Hamamatsu,1,1,yorozu_japan,99.1,2640,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:47:16.183031
53,276737515235,Dyson v8  cordless handheld vacuum cleaner Brand New Battery + New  Filter,Dyson,https://www.ebay.com/itm/276737515235,138.79,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Batley,0,1,sal78601,99.5,1264,True,61.90,,EBAY_GB,EBAY_IE,2024-11-18 12:47:16.985739
54,405289711712,Dyson V15 Detect Absolute With Charger ( Cleaned ),Dyson,https://www.ebay.com/itm/405289711712,353.30,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Christchurch,0,1,lakamane,89.6,766,True,68.52,,EBAY_GB,EBAY_IE,2024-11-18 12:47:17.797990
55,256708171351,Dyson V10 Big Body Cyclone Purple Silver Main Motor Body*WORKING BUT DAMAGED*,Dyson,https://www.ebay.com/itm/256708171351,88.31,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,London,0,1,guru_vaz,99.9,17576,True,48.38,,EBAY_GB,EBAY_IE,2024-11-18 12:47:19.819705
56,134893832382,Dyson DC40 ANIMAL Silver/Purple Upright Vacuum Cleaner Fully Serviced & Cleaned!,Dyson,https://www.ebay.com/itm/134893832382?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlt7ghd%2BQdQvYwluK4vfkxSxeIKiziy3kFf5qlR5X3ZmSiQLW1%2BSB%2Bn68SKhnNzk3UIDwkLH1zTe6ScUXEuK%2B2he%2FNf3oeinZjzkugEM4kcuHrnyVzpvcGmT9Hbyf8xtHddvTAvlhfAIRi3BeTs%2F5tI%2B3QlkDtkOsIw%2FMsJUekd4Hm8pi%2BWjk6H9RqbgLJiYpw%3D,151.35,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,6,1,thevacshop_ltd,99.5,226,True,66.28,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:20.552760
57,192298810456,Dyson DC25 Animal Refurbished Ball Upright Vacuum Cleaner,Dyson,https://www.ebay.com/itm/192298810456?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKm9nzLtk3p4rdtZr64nux516%2BIgUfyHHTzI%2BV8R7voheSAtqPWdoMSJ0QOB%2B1Z5Zg7K1uWlYwxiR6u4wSdp5lFJNI%2BmPBcGWWJLB%2FITyoZyR9UFF17YLp66N%2BUB%2BvgAFEJNHkltOjK%2FnBGumQHEH0iOsQ6JGPfiNt8ITZbZeKNAoqRxl48sSMubcgz39F5whbo%3D,157.73,,,,20614,Vacuum Cleaners,2020,Very Good - Refurbished,GB,United Kingdom,Colchester,186,1,weareessexvacs,100.0,4576,True,81.10,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:22.128457
58,226431200155,Dyson V10 Vacuum Cleaner Cyclone V10 Animal Three Heads Full Setup Battery,Dyson,https://www.ebay.com/itm/226431200155,189.21,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Wolverhampton,0,1,rach-connor26,98.9,1006,True,60.68,,EBAY_GB,EBAY_IE,2024-11-18 12:47:23.409489
59,387504853988,AC100V Dyson 360 Heurist RB02 Robot Vacuum Cleaner Cordless Bluetooth JP,Dyson,https://www.ebay.com/itm/387504853988?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn83p4vMjvhLzQXYlXJzZmXHuMPZz6a88kVrpXE0wtRZFnwrvBA1zkzrGmpXbeV%2Bg1Ijyzg6RXJg%2FIvgpKiEOvL6mSLam7t%2B3jBe24gBbN4EFOiVY%2BIQH1etL01q1Aa%2FRp%2FMKVxOANCCUDTz%2BSOMn%2F5K7XDSip8NWeozRXv4ytKE1zoz9h9djn4jcujuBv5J18%3D,415.44,,,,20614,Vacuum Cleaners,3000,Used,JP,Japan,Japan,0,1,japan_peacelily_store,99.2,2379,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:47:24.215806
60,126252196588,DYSON DC14 ANIMAL PURPLE - 1600W UPRIGHT BAGLESS VACUUM CLEANER ✔ NEW MOTOR ✔,Dyson,https://www.ebay.com/itm/126252196588?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk5ALjMfSBnYGhlGCQt4OvBHW%2F7%2FtFc8UdygxqkZQZSOjNG12gFxssPV8FcJbJFmp%2BxMTdt%2FT6DNjFq32jhmm4ChN0bkhNrCYrIFYtEoOidH1DQNgp0w8o4QEVZrsVqbIvwIF2f7EiRDkOvV5Up4bCRdpTlbgefO%2Fu5cGVKygmDaB7aCmzzAqeX8FlBFpXpWaA%3D,176.59,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,15,2,vacuumsdirect,99.2,1326,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:24.932694
61,126543772586,DYSON DC07 - RED - 1600W UPRIGHT VACUUM CLEANER ✔ NEW MOTOR ✔ WARRANTY ✔,Dyson,https://www.ebay.com/itm/126543772586?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn2%2BiJ8wO8OLFcz8bkHEF3UYvlheIKg6oKbcbLrJswc0tAuOkuux8zKRSHZjC%2FWizVh46qYVgouB%2FYspyPOJEpy5G8e8Id2J4dUR8PFk9w2IlBV2dPg1fM%2B3YUaNzGkjxR8243In037Uq9XCFSdZP6CGQ4TDooT%2F3IaPiiN6jy8ZQYZurDAwdbTOjOJXX8X4Rk%3D,163.97,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,5,1,vacuumsdirect,99.2,1326,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:25.759488
62,315935281170,Dyson DC28c Ball Cylinder Vacuum Cleaner With Floor Attachment Blue,Dyson,https://www.ebay.com/itm/315935281170?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlhBHDj4%2FPRsw1ePA%2BFgnqpRk3lBFVyNXSizICTapEuhsOUycyVovZucjcpNPFiqdMs81JY1XGhXdlZR3iKSySGopblQ0nSDf4a%2F3Jt1k3fhGNcklP68xuLgZfwlhVVlKjgEj5nGVLG%2FM8zug1qjdcIPOE3Rew5E9QaQcwBLjDqRXdpUitWIuDXcvfiz9y8qSI%3D,100.93,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Newcastle upon tyne,0,1,therefurbworkshop,99.8,1672,True,67.95,,EBAY_GB,EBAY_IE,2024-11-18 12:47:26.548206
63,156514988255,Dyson v12 original new and original box,Dyson,https://www.ebay.com/itm/156514988255?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkxQ4jFDMCB45g2iW7I55Ny0tYq5TwQy5SpuzIFiPLXo25Z3DxbPGBehwDOUMmVD8JmWVk918H5HPBNwSI0D4bEHVR%2FWPhpPRJPRAZrotFg2gyvPKCMlNB94yTGiGp3ws85C%2BzKvZzzoUncWErlEV4ks0sQHYDd9S6s%2FQaxueUhHjBHByX4%2FRyOwcAhwDzYLnA%3D,525.95,,,,20614,Staubsauger,1000,New,DE,Germany,Remscheid,0,2,cm-verkauf,100.0,36,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:27.303315
64,296745224917,Dyson DC19 T2 Cylinder Hoover Vacuum Cleaner. /400/,Dyson,https://www.ebay.com/itm/296745224917?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlr9HscuO6WGHtvaT%2FKAM%2FCHALuqiIxM4SFGT8uXF7Vt9S8rHK1asj%2Fr9vsnJm48z60JA7CnU%2BuNVX%2FY5sDGbgv%2FMubviQYg7j697Y2lCcCh41YaUJS5S%2FjX3uqRMcnGnxxZ1AYu6gl0pdDwWC9oEZimE%2Bpy1U%2BR9Rit5DZl%2FUiYGdXo3YqBYF36rcEaYdiMD0%3D,138.80,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Watford,0,1,itstoucan533,99.1,2452,True,65.85,,EBAY_GB,EBAY_IE,2024-11-18 12:47:28.905218
65,126361609163,DYSON DC28c YELLOW MULTI FLOOR 750W CYLINDER VACUUM CLEANER ✔ WARRANTY! ✔,Dyson,https://www.ebay.com/itm/126361609163?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkO6qd3XQT2rhRrAHHKLLcb8eqF9bEML75dsLhezTky8IVgzGo%2BzzXLYE5lZmkSoSFX%2FIvbybs4Av6PPeYnBb9YFBCUOGw6sV1E0fack3ZwDuORpV2%2FCyQI28svoTJYhk8xE7IlQmzsYn8b2Ddk32H8V%2Fi8mIeBR3x7EuvQ3m7qRD5qz1%2BmevrX0we7SJnj7xM%3D,163.97,176.59,7.0,12.62,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,28,3,vacuumsdirect,99.2,1326,True,73.60,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:30.640030
66,405190060225,Dyson Vacuum Cleaner 360 Heurist Robot Blue RB02BN,Dyson,https://www.ebay.com/itm/405190060225,236.55,,,,20614,Vacuum Cleaners,3000,Used,JP,Japan,Hyogo,2,1,tetsuya09,99.5,1277,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:47:34.425285
67,116313689926,Dyson Gen5 Detect Complete Body 972418-02,Dyson,https://www.ebay.com/itm/116313689926,391.16,,,,20614,Vacuum Cleaners,1000,New,GB,United Kingdom,Borough green,0,1,shojin-123,100.0,1191,True,75.23,,EBAY_GB,EBAY_IE,2024-11-18 12:47:35.327055
68,387609778928,Dyson V7 Cord-Free Cordless Vacuum Cleaner,Dyson,https://www.ebay.com/itm/387609778928,158.05,,,,20614,Staubsauger,3000,Used,DE,Germany,Schwarzenbek,0,1,sbek21493-multimedia,100.0,886,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:36.146104
69,226319329847,Dyson V6 Cordless Hoover Vacuum Cleaner Fully Cleaned & Tested + Charger Grey,Dyson,https://www.ebay.com/itm/226319329847?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnwnQM0cO8ynAF3GvP02U8R5gW6Jh9IRU0sK%2B3SAYZM%2BsVajkIKBoxTLggvGTY1UmT4y7Wr9UZ3HIQ2c43wkqhdM%2BE3eNVcQ55zRdMoxvbOHpbBs5Snu9PK2qU%2BMdbLohLQYhoOrA6XllLLn%2ByUT3TpHLwgGg6jKv0%2FT5NIy1k1Au9Yowo1QXBXx6wWgGzP2tI%3D,112.99,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,58.80,,EBAY_GB,EBAY_IE,2024-11-18 12:47:36.989098
70,286144772728,DYSON Ball Animal Upright Bagless Vacuum Cleaner NEW & SEALED,Dyson,https://www.ebay.com/itm/286144772728,299.05,,,,20614,Vacuum Cleaners,1500,Open box,GB,United Kingdom,Northampton,0,1,totalseven,99.7,8380,True,88.46,,EBAY_GB,EBAY_IE,2024-11-18 12:47:37.855220
71,387613359443,Dyson Cyclone V10 Cordless Vacuum Cleaner,Dyson,https://www.ebay.com/itm/387613359443,242.37,,,,20614,Staubsauger,3000,Used,DE,Germany,Schwarzenbek,0,1,sbek21493-multimedia,100.0,886,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:38.632723
72,355920437446,Dyson Motorhead DC21 Vacuum Cleaner Used #DB,Dyson,https://www.ebay.com/itm/355920437446,210.56,,,,20614,Staubsauger,3000,Used,DE,Germany,Berkenthin,0,1,fichte-auktion,99.9,38120,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:40.294559
73,256705041613,✅ Dyson DC25 Multi Floor Upright Vacuum Cleaner Powerful With Long Reach Hose ✅,Dyson,https://www.ebay.com/itm/256705041613,164.02,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Northampton,0,2,thevacman,98.3,640,True,66.71,,EBAY_GB,EBAY_IE,2024-11-18 12:47:41.090040
74,186747539313,Dyson V10 Absolute ORIGINAL Vacuum Cleaner,Dyson,https://www.ebay.com/itm/186747539313?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkONQQOvnVkdGYlY9W8R3Pbsa2s8ZdCXnAhnYJ8Jv0KBRIhbNPw6NOWnFzn93ytIbLpTtPERysJPI5ASL%2FKZ8fQeEVPQrJZ2%2BEtjQCQOgIRahj7uUUtdNUEN6YIemQ9zIRg0KnALYF7gQe9Z2Bz0wrh3BUjfba2pxMulR0JpyjU%2F%2BdPzu0XYxQm420Y1Cqh%2BfI%3D,189.72,,,,20614,Aspirateurs,3000,Used,FR,France,Châteauroux,0,10,technohayk,97.9,214,True,,,EBAY_FR,EBAY_IE,2024-11-18 12:47:42.254847
75,235823629624,Dyson V7 Motorhead Cordless Vacuum Cleaner Cleaned & Serviced Fast Dispatch,Dyson,https://www.ebay.com/itm/235823629624?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkXcoS5YkLHjurguQ8PTjDFkGEpmOKuI9k1nsfhr5kyxJ7gVyd01VAwx9FE9pnP7RRwo06GwMs7QB9L%2FdUJE9OKHHs%2B%2FZQw64RVSsHc82whVdwZDRhMRbI6b%2B091XS1UwolKA517LjAc0FFFcgQul6AnOaz%2B28gRFX4VyxMIdYbSSuhh0AHU%2BXqcaZ1PDZ5mWE%3D,100.93,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Derby,0,1,serman,83.8,467,True,50.52,,EBAY_GB,EBAY_IE,2024-11-18 12:47:43.155788
76,126669612196,DYSON UP22 ANIMAL LIGHTBALL UPRIGHT ROLLERBALL VACUUM CLEANER ✔ USED WORKING! ✔,Dyson,https://www.ebay.com/itm/126669612196?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk4VpOWiB3r1oWVVfXWwWr9xiUG1SNssvQPyFy7W0SLvOkxj7Pav%2BGduiTdIork8dzcWCtmVW36XT0w4d59QHQjhNt9jAt%2BwbtfuOe8ggKu3ecZ%2FlZz1KzK0JoaXjC8oOxZjD4JjbLy5eIG0Lbo6k%2F4OjnKy8JJkRoxNtEFUdd%2BqGyaAaFLJBwtUN%2FMDXvLxLI%3D,100.88,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,1,vacuumsdirect,99.2,1326,True,,,EBAY_GB,EBAY_IE,2024-11-18 12:47:44.011007
77,387493069050,DYSON DC75 CINETIC BIG BALL VACUUM CLEANER ANIMAL HOOVER red/grey working,Dyson,https://www.ebay.com/itm/387493069050?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnrTCIvs3paab7nHBN2Fi%2B%2BN2AkBwzD4Gucqup7BT9to%2FEZnC0Cv8r47G%2B99A9W2u%2Bjy3YuoCGuvG4%2FvDoF4uJANlsHpgWy9ZI3ZiSck6Jowf1ucub53w5YEFhDD88KkRGnXNx03Ky20hQyeZR8NWSxG7bDAYgDNcJlpOozlIPEvL7IakXotdKWPNXpkoRqAJk%3D,100.93,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Yeovil,0,1,kirklandsales91,99.5,1754,True,62.11,,EBAY_GB,EBAY_IE,2024-11-18 12:47:45.549661
78,296804087175,Dyson DC32 Animal Cylinder Hoover Vacuum Cleaner - Cleaned,Dyson,https://www.ebay.com/itm/296804087175?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnE8VJBc8fqj96xDFX2coHrZDPcEHjknLcKo9g84Jv3xlRfgVnBWHwxrblUwW0Dq187skd5WpB6iBCgjQ3MHP%2BzquR%2BFLjGkAx23iKUZ9wmxmtt7YPtndNB3ceX1Pr5jdgUwSQCoGqiuAdxe5yK0onl%2Bd2gNJiJXvV1fNdkcWAndt1RKPxPw4IQbi4OwgM3OD0%3D,189.27,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Watford,0,1,itstoucan533,99.1,2452,True,74.33,,EBAY_GB,EBAY_IE,2024-11-18 12:47:46.338503
79,375764545908,"Dyson V7 Origin, Bagless Cordless Vacuum, Tested and Thoroughly CLEANED",Dyson,https://www.ebay.com/itm/375764545908,147.45,,,,20614,Staubsauger,3000,Used,DE,Germany,Waghäusel,1,4,elektroonline1,100.0,897,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:47.153198
80,176673949344,Dyson V10 Absolute Cordless Handheld Vacuum Cleaner Cordless Vacuum,Dyson,https://www.ebay.com/itm/176673949344,138.80,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Greenford,0,1,hosam19755,99.3,1020,True,61.92,,EBAY_GB,EBAY_IE,2024-11-18 12:47:48.080045
81,204310070651,Dyson V7 Handheld Cordless Vacuum Cleaner Main with Accessories,Dyson,https://www.ebay.com/itm/204310070651?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlNNJQjweV2Lx1Gslu%2FRXH5w54t97fKkxNDXigv2%2FLBWiF6ul1hdGQo8YnpNWBvkPNqDscdwu%2F87Dgqy9jXL%2F1N%2BC6G7YkyfPux9FdAGHGA1ImZeZD1Q4jMOf8EE55SE%2F4zV60hqo0IN49B%2BQ3KagtOFYe4INm5qw%2FoHNnlYV9ow2R9%2FJl%2FanH%2FULK9CrBO0KI%3D,145.09,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Croydon,36,3,justrading,97.0,15673,True,52.05,66.66666666666666,EBAY_GB,EBAY_IE,2024-11-18 12:47:49.734547
82,176668932146,Dyson Cyclone V10 Total Clean Cordless Vacuum Cleaner,Dyson,https://www.ebay.com/itm/176668932146,126.17,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brierley hill,0,1,nelmic1613,100.0,559,True,54.72,,EBAY_GB,EBAY_IE,2024-11-18 12:47:50.740659
83,256706207221,Dyson DC40 Upright Ball Vacuum  - Clean & Serviced NON-ERP✅ 12 MONTH GUARANTEE ✅,Dyson,https://www.ebay.com/itm/256706207221?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkRJY12Xfh5680xDHFnp4co6S%2F1Cgs%2BPzE4I3A7y6QfWeIIJTaWFmsaT5E48NBSU6cGk%2FgSyhPbjqHxfxuCLrsBdKvUh50Ig6fxOd1jjTm674R7aGNcTROdyNv73vhfdneCPUr1gcnsNHWh3H959OO%2FI4XOCb%2FlGMmhWwoSqytbQh0ZzaM9lZ9zpQ02%2BGttQGE%3D,164.02,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Northampton,0,1,thevacman,98.3,640,True,70.12,,EBAY_GB,EBAY_IE,2024-11-18 12:47:52.851764
84,126536699296,Dyson DC08 Stowaway Animal Vacuum Cleaner Cylinder Working & Used Main Body Only,Dyson,https://www.ebay.com/itm/126536699296?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlgV6YNYFa3Q8vJ%2BuS9RC0C1Ol05Y1y0JbQHSJ1JxaTvS0GrVnOJya%2BQuiK6%2FclzIJVATTqcC0QqWJVd9qn7zBommR5e4t%2B7MrDCH8YYJMNc07EWpMRslDyIxvU9SoyHKfsqf8Kv68EM8pNxM4aIWr3KTcLCPu0SYutoGWfI63hKwR5cF7l5y5hgjqVF6JSYIY%3D,88.26,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,3,1,mr_vacuum_ltd,98.5,31610,True,53.41,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:47:54.420142
85,305745321140,Dyson DC37 Vacuum Cleaner,Dyson,https://www.ebay.com/itm/305745321140,128.37,147.55,13.0,19.18,20614,Staubsauger,3000,Used,DE,Germany,Gelsenkirchen,0,1,ge1986-de,100.0,659,True,,,EBAY_DE,EBAY_IE,2024-11-18 12:47:55.175071
